id,label,znf207,polr2g,sae1,cap2,acly,pea15,dctn2,sf3b4,fcn3,clec1b,psmd4,cyp1a2,parp1,dbh,ecm1,col4a1,nat2,polr3c,mt1f,lcat,cs,ctnna1,copa,vipr1,scamp3,hgs,tomm40,thy1,top2a,c8orf33,pttg1,prc1,igfals,cdc20,pogk,creb3l2,aspm,mt1g,slc39a1,psme3,lsm2,nup205,cfl1,psmb4,plod3,b4galt3,irak1,ap3b1,neu1,nusap1,stip1,cdk4,fam20b,ccnb2,apof,kpnb1,hamp,srd5a2,aatf,gpc3,snx27,nploc4,gtpbp4,lamc1,lmna,cyp39a1,slc41a3,plvap,mt1m,ckap4,chst4,mcm3,ncapg,prpf3,capns1,kifc1,atic,pck1,atp6ap1,ptprf,mcm6,gmfb,cyp3a4,smg5,dnmt1,mpv17,kmo,dap3,dars2,aurka,mt1e,gnpat,kbtbd11,fos,mt1x,clic1,cetp,lsm4,cdc25b,ass1,mid1ip1,vps37c,trrap,acaca,sac3d1,slco1b3,s100a10,cnih4,hcfc1,rnd3,gla,cdkn3,gba3,cln3,fbl,bcap31,gpaa1,tbce,sqle,ncapd2,dnase1l3,lasp1,tmem106c,zgpat,ghr,actg2,mcm5,tuft1,gnpda1,pygb,tkt,slc22a1,pafah1b3,rusc1,mapre1
GSM890207,control,8.292839522,8.954475424,9.536571163,7.657670833,8.957647018,8.898384695,8.751477302,8.768553806,13.21338175,9.675177059,6.739174492,10.07905422,9.878717528,7.045535811,7.243651313,10.48526192,8.675261659,8.150852241,13.06613143,8.715179967,5.918223779,10.00189065,10.2213111,7.648774578,6.280100516,8.088186518,8.590393096,6.551390687,6.583446181,7.738566477,6.856007596,6.42339961,8.8588939,6.233653809,8.31136169,7.545261945,6.67109292,14.21803791,8.640741402,7.198229801,8.885030182,7.64175222,9.78271588,9.777105117,8.736741755,7.60769426,7.50535502,8.61831666,7.568238616,6.894242305,8.323405234,8.554776066,8.058139762,6.045931076,12.16220058,8.929629125,13.32662691,7.340523748,7.530008274,6.157359505,7.459891685,7.035053716,9.734129027,8.048571263,8.144763245,8.222625627,7.47948512,6.920564018,10.79639784,8.673178486,8.022133958,6.709342127,6.133668419,6.977476134,8.720213694,6.078212077,9.588771255,9.549718294,9.615646685,8.653477048,8.028704702,9.378873813,12.37890743,6.735973819,8.089605796,7.244620371,8.868753353,8.802215871,6.79882169,6.367689589,13.65559595,7.802611597,8.347824977,9.789412237,13.87990352,9.237688857,7.29496186,8.255644262,6.104479426,12.75007265,7.240255295,8.385795796,7.938668303,6.814004527,7.935124051,8.598144801,9.998351845,8.963862525,7.931894508,10.03135483,7.177938359,5.799024014,10.51635226,6.634851366,8.285680529,9.823058014,7.401132994,7.673167563,7.601715861,5.966018088,10.4280653,10.09883042,7.933747627,7.466202922,10.80407869,7.582156476,7.221557094,7.064426468,8.27682996,7.131929048,8.825036246,9.687801137,7.733047239,7.359318422,8.548287536
GSM890314,control,8.550740916,8.995095566,9.78271588,7.60979914,8.834869411,8.740224957,9.473530646,8.615570946,12.09916468,7.665336012,6.628304866,12.13466491,9.043841871,7.299078494,7.256400649,10.18837145,8.364752897,8.008855473,11.52744449,8.252383734,5.903169956,10.66816394,9.90272146,8.072601228,6.192110538,8.537959246,8.512597448,7.608499999,6.274689191,7.698102647,6.641421041,6.210695615,9.221990018,6.232790221,8.098086544,8.109670084,6.942021547,12.68235513,8.893895133,7.185370102,9.565536996,7.639236752,10.12723173,10.24459425,8.76330032,7.426861209,8.08476227,8.683509852,7.926235184,7.160369474,8.246482114,8.385378815,8.229724025,5.720318084,9.928427003,9.098033707,13.57836863,7.724538422,7.27257296,7.697565851,7.961986306,7.375134843,8.673178486,8.69202491,8.59922569,7.762813407,7.793196655,6.707036862,7.487898309,8.618893051,9.180274122,6.816569096,6.03189552,6.965573537,9.020425073,6.16462933,9.68975842,8.420780072,10.11547305,10.60365224,7.687975879,9.007967332,12.83844289,7.163788246,7.765954296,7.00297509,9.137065044,8.54000829,7.029297008,6.78234926,12.46536707,8.187389494,7.569930825,10.72063916,11.73518576,9.115989541,6.782391855,8.202929836,6.359047695,12.26306263,7.322950851,8.73219792,8.164200312,7.829411828,8.147177145,10.18239415,10.56786813,9.220457036,7.878090154,8.405881726,7.424734025,5.900167051,10.5014735,7.4945021,8.381669506,10.48846033,7.604694325,7.69973686,8.17195362,6.265226138,8.556221329,10.45341711,8.863288949,7.549657477,11.35292463,7.139720827,7.097449317,6.707907455,8.077881073,7.254814333,8.91134297,9.641994198,6.938179773,8.116905874,7.878456138
GSM890164,control,8.128046439,9.060547365,9.4312022,7.512220421,8.348710177,8.058899157,8.818837318,8.473171288,12.01826088,7.979079421,6.56316496,13.29298687,8.887383498,7.699990993,7.022111877,8.350387376,9.742621777,7.678138813,12.1069613,9.444442225,5.853450212,10.08670147,9.677284543,8.178014081,6.303381771,8.220206409,8.373658295,6.915116927,6.097434348,7.757142978,6.678348,6.289133546,9.745833398,6.026505365,7.965074899,8.069302364,6.898574551,13.80537116,8.315837722,7.17820538,8.549275391,7.38314345,9.800754022,10.00825621,8.875088882,7.367879155,7.64075242,8.825678519,7.706157346,6.38072433,8.471771304,8.071057008,8.207883154,6.083795978,11.51424151,8.978219433,13.86517288,8.401789121,7.436373088,6.872656115,7.954803884,7.261348438,8.666383547,7.938043711,8.165020799,8.259392853,7.615247594,6.661982134,9.029731224,8.490788697,8.042600641,6.797736335,6.025915578,7.024655061,8.97534743,6.034461842,9.683566547,11.64740119,9.545147071,9.426901055,7.638686077,8.445056567,11.88943176,7.039922588,7.567482766,6.899390805,9.4923468,8.77092975,6.999210026,6.951512433,12.46963345,7.906058993,8.754500704,10.30023603,13.16840306,8.159817635,6.841328175,8.860217506,6.859627685,13.46351081,7.498556589,8.26862136,7.793196655,7.299585509,7.776465246,9.949779788,9.95358722,8.648386846,7.708055517,10.32628508,7.312200119,6.02114979,10.79639784,7.07021191,8.319453927,9.943836221,8.021383807,7.520223162,7.21715861,6.520947209,8.949349724,10.01218016,8.662613447,8.997126838,10.7028507,5.716907925,7.49010915,6.943732774,7.669240059,7.158150174,9.066949426,10.81558249,6.944268023,7.435538614,7.833532729
GSM890157,control,8.151593351,9.452631302,9.575298515,6.993924114,8.158658272,8.486408104,8.711635356,8.213619269,12.2300226,8.508725368,6.757010568,12.71359242,8.8893785,8.293715155,7.6985858,8.296624105,8.544563533,7.869831488,12.80426996,9.709737484,5.759177834,10.0133684,10.06125712,8.253627342,6.114672905,7.890734756,8.022497221,5.957007469,5.922675698,7.847921038,6.749162308,5.865514569,10.27586835,6.160611873,7.776743646,7.880046883,6.704569944,14.28988044,8.530999306,6.777605375,9.266769155,7.613495416,9.528878177,10.52646216,8.757353552,7.18273854,7.474015944,8.723020123,8.053492179,6.179667977,8.358092207,8.400352459,8.230186462,5.976946132,11.93235473,8.310071254,12.90682803,9.090192874,7.332153945,6.020683146,7.781101223,6.401501809,8.529010808,7.588901323,8.307929687,7.634011803,7.94299059,6.629271989,10.71873076,8.42821326,7.623100652,6.863607334,5.684219735,6.808875666,8.634825259,6.002377012,9.84609137,11.2648471,9.493299352,8.350856178,7.966793711,8.26862136,11.95980689,6.289133546,7.356322387,6.70515624,8.823783492,8.794275482,6.650341056,6.305212663,13.42503637,8.006774057,8.897790952,11.06955738,13.74438467,8.528488175,7.258469695,8.729326863,6.724744554,13.08048709,7.173877297,8.006115252,7.635822266,7.395440152,8.224217997,8.476237128,10.03011794,8.482950817,6.661079119,8.835498029,7.385340067,5.713321947,11.16777236,6.84871976,8.616184525,10.07264209,7.718975629,7.703671433,8.33307277,5.998080948,10.38596674,9.337049225,8.226259931,9.727681953,10.2213111,5.883264737,7.741158723,6.205760791,8.237910861,6.554663745,8.839272096,10.84721594,7.063874341,7.222613107,7.674248832
GSM890155,control,8.519003012,9.781610909,10.09350274,7.581443688,8.437929834,9.13489191,9.27698941,8.671489257,12.96076932,8.87742894,6.325171637,12.04278785,9.328247918,6.801202042,7.405745408,9.519341805,7.710779774,8.045640063,11.54861437,8.563929394,5.84212622,10.08035461,9.585703642,7.734711235,6.088768431,8.302223484,8.309628161,7.906402444,6.485054401,7.999490378,6.777861819,6.552528911,8.429651898,6.496211528,8.111985754,8.425488384,6.698051996,13.59031573,9.092398069,7.382752067,9.490611909,7.632417524,10.23584517,10.53483073,8.695488704,7.473083267,8.25447825,8.821875621,8.156723708,7.05492096,8.560954665,8.664764344,8.239155727,6.150632591,10.31342214,8.547305444,13.67095946,7.950086345,7.499283658,6.816969784,8.046318603,7.481911268,8.534573331,8.128046439,8.633358148,6.851472356,7.89109454,6.810738871,9.48416724,8.785084083,9.422531947,7.193552705,5.883823014,7.239054265,9.399708735,6.539485995,9.805146893,10.47724784,9.798595054,9.003772138,8.537959246,8.435123096,9.891969754,6.83582032,8.032948587,7.688816519,9.049912504,9.138519405,6.553614824,7.298365082,12.71856849,8.152797804,7.613997935,10.00951908,12.84392646,9.753772409,7.096469761,8.529010808,6.432813446,12.52138044,7.300139742,8.303132938,7.649878812,7.135809565,8.197409181,8.207042017,10.87692845,8.430085616,7.680130114,9.906233931,7.696776462,6.14571651,9.946152053,7.220472157,8.517574595,10.32047654,8.195799167,7.678667105,8.091149116,6.287726904,10.19509796,10.22455817,8.197001509,8.619904794,10.08801069,6.301012096,7.985922449,7.115605579,8.501120367,7.393633511,9.500569821,10.02104652,7.576099881,7.779675144,8.70536613
GSM890198,control,7.922642255,9.328247918,9.486050501,7.153835099,7.775361022,8.500193353,8.921193007,8.137809293,12.52138044,9.359481685,6.502123964,12.19729292,8.85652642,7.097964252,7.002224208,8.469426218,9.14608067,7.534696456,12.62226742,9.266769155,5.7408231260000004,9.64092858,9.789412237,7.613237496,6.107319478,7.870749273,8.026975349,6.725431502,6.270337052,7.585123501,6.755490851,6.270014147,8.104400158,6.060690416,7.898111321,8.314921741,6.737067395,14.28988044,8.598661147,7.108565711,8.566911106,7.466624792,10.02104652,9.866896578,8.245643183,7.212297443,7.984879419,8.941990464,7.960644492,6.566945363,8.080450645,8.317195887,8.231901869,6.141475698,11.30125773,8.838017188,10.97764326,8.773801155,7.354337805,6.77044865,7.907057931,7.01305219,8.377166356,7.785256345,7.70751222,7.80878267,7.629913599,6.809542076,10.81362434,8.217290593,7.957200859,6.924297253,5.9092544910000004,7.1304787,9.203617934,6.220881224,9.261139889,11.57836549,9.50338545,9.450919635,7.582683538,8.298843521,11.57008775,7.046889764,7.950086345,7.029592723,9.159019421,8.669735285,6.854319529,6.958303206,13.06613143,7.895871116,7.620369108,10.67750812,13.34380302,9.023325268,8.248943609,8.252790073,6.560157308,13.86517288,6.981040722,8.09552796,7.538351063,7.288427102,8.158658272,8.717344068,10.44721839,9.118690123,7.68992658,9.584784555,7.431120939,5.891303461,10.27866198,7.073857096,7.988029578,9.590827162,8.014290671,7.591648638,7.802904621,6.43742898,10.47097941,10.06384057,7.74817,8.866927288,10.80968073,6.632081343,7.08793615,6.835766928,8.524943127,6.93405414,8.769158773,9.924876024,7.181785753,7.596213966,8.512597448
GSM890284,control,8.043269208,9.05476145,9.347590156,7.382381958,8.44360712,8.31455596,8.908721124,8.179590131,12.71359242,8.58826844,6.634662394,13.03232559,8.992997923,8.104400158,7.223357377,8.214021288,9.704461587,7.753527492,12.91277898,9.758245906,5.58381065,9.879953754,9.58110553,8.587800909,6.087960712,8.666383547,8.651069319,5.983550752,5.487845179,7.6167187180000004,6.688949338,5.943191642,9.353445592,5.87285496,8.124277373,7.77003087,6.631911675,14.25116683,8.24527751,6.773858683,9.165637005,7.176878229,10.00189065,9.761467249,8.60600404,7.447376665,7.933071183,8.376642478,7.669493594,6.098302521,8.576198407,7.968139478,8.455846952,5.862081068,11.82380316,9.033133855,13.60277654,7.919465719,7.072498381,5.822118758,8.075206351,7.119541492,8.716768592,7.913468714,7.841128235,8.014662878,7.781997468,6.640491429,10.04995663,8.497619732,7.818632105,6.795361154,5.292526134,6.985352553,8.65565956,5.973338085,9.251318866,10.57120361,10.23161659,9.840329621,7.481704277,8.779131547,12.93769178,7.665873166,7.725388067,6.563933836,9.56191412,8.476705301,7.159945224,6.115417652,13.54318584,7.784060491,8.46223174,10.91182539,13.32662691,8.153966217,6.951578973,8.871216084,6.251095835,13.37317483,7.012234237,8.626108994,8.125801784,7.368851762,7.688816519,10.29588486,10.33955886,8.953869255,7.701346858,9.922338218,7.024057351,5.851438855,11.30125773,6.534154297,8.418565381,9.956024589,7.488149871,7.546405846,8.2882499,6.093116192,9.90272146,10.21312911,8.393339297,8.346454086,10.965306,6.29111964,7.079341303,6.722762953,7.767400162,6.715137355,9.0826801,10.82541248,6.594371744,7.73444795,7.736933038
GSM890169,control,8.355363669,9.443545158,9.441169418,6.808259758,8.948095798,8.258136896,8.893172488,8.382075809,12.8609055,8.066303295,6.581653988,12.95476601,9.0706334,7.973915758,7.073728132,8.284790177,9.164104744,7.82331952,12.67255116,10.17576778,6.010123395,10.2801011,9.564611696,9.18174355,6.144494511,8.642405699,8.352808115,6.298195777,5.736924211,7.626873619,6.598978677,6.098120027,9.789412237,5.671360714,7.753527492,7.884215869,7.045949642,13.83437167,8.151593351,6.49154644,9.442803467,7.452888243,9.769325321,9.816335545,9.279620872,7.767400162,7.356739915,8.18664595,7.585383532,6.31712448,8.43105436,8.088186518,8.11806179,5.805374388,12.0533186,9.135552228,13.95010786,8.376220157,7.55263476,5.849952592,7.790890997,6.5997469540000004,8.478557086,8.022133958,8.294145259,8.524485416,7.69246078,6.880549884,8.452853516,7.969090523,7.407600748,6.445865615,5.875343468,6.310658585,8.992285126,6.152470351,9.537355419,10.35910114,10.47408606,8.645111453,7.934070605,8.554776066,12.42378529,6.729572759,6.578807979,6.238060986,9.401569712,8.199392527,6.440588439,6.259220226,13.04664399,7.673439565,8.188935186,9.349246435,12.54048129,8.00079376,6.64730109,8.542175545,6.771280802,13.16840306,6.539143372,8.471299215,7.655353012,8.127301231,8.805181953,8.405416859,9.646406775,8.85714759,6.909430063,8.746082525,7.001361719,5.584447882,11.06075623,6.263325265,8.564415127,10.49191569,6.95729996,6.551552444,8.574069571,5.955474125,8.982088191,10.08670147,9.247946289,8.811090519,10.49011834,5.870164436,7.456917032,6.193638414,7.867659287,6.237029001,9.209151639,10.49512228,7.140509863,8.314921741,6.9305746600000004
GSM890208,control,7.966442736,9.280393766,9.301185729,6.954714347,7.972982574,8.569017656,8.797259902,8.294966185,12.39631495,9.279620872,6.516832368,12.09500918,8.810510626,7.839269448,7.360713747,8.937465978,9.341205429,7.634555566,13.0051726,9.815102511,5.72754236,9.42517304,9.239318371,8.3451054,6.292824153,7.92104181,8.031174186,6.65419817,6.216890969,7.369246076,6.722052527,6.250052143,8.852206805,5.943663048,7.899399709,8.102599006,6.741007753,14.12812953,8.197409181,6.956657265,8.659855079,7.170987514,9.913110447,9.608022309,8.127674809,7.405339734,8.250255343,8.79670466,7.831718407,6.649392409,8.228407832,7.930023703,7.962394367,5.963313986,11.10456522,8.66372963,13.31829501,8.977521524,7.493749191,6.118995143,7.774758377,7.025620041,8.446428416,8.038832773,7.927822554,7.885803311,7.377469696,6.871487151,10.87089895,8.737904478,7.913753158,6.913335253,5.895544288,7.098799049,9.361248938,6.006272718,9.033133855,10.97354714,9.315037275,9.351847975,7.38610129,8.270760374,11.96405871,6.94751181,7.656180297,7.024460886,9.159765027,8.81774847,6.735046344,6.518941282,13.35366581,7.700525887,8.012604277,11.47072848,13.1451807,8.919229607,7.52932224,8.551770218,6.467575181,13.02601913,7.228826568,8.231518509,7.657175626,6.962701495,8.176737018,9.477043604,10.40355633,8.916617161,7.971983801,10.03272953,7.277329989,5.933198909,10.95904937,7.243971746,8.02979321,9.572352024,8.05454743,7.499549537,8.230186462,6.407798779,9.972571029,10.07018743,7.620094078,8.636458487,11.26919796,6.157359505,7.188335614,6.95075512,8.460727548,7.133949006,8.552336036,10.35174573,7.127780725,7.681212214,8.45825791
GSM890138,control,8.900326291,10.62642479,10.30454779,7.566014267,10.08413049,10.09761286,9.356153565,10.21027473,11.42767783,5.930589139,7.132619563,6.00054051,9.708611141,6.088055884,6.486422501,10.1204943,6.333185405,8.597054965,7.123792873,6.8685695430000004,6.147668056,10.1662887,9.520281845,7.65668116,6.537527127,10.01084092,9.433979045,9.024731233,6.351544429,9.107531882,7.355238845,7.054051729,7.966117682,8.217701291,8.445056567,8.59922569,8.026975349,7.568990083,9.245744182,7.293722205,9.748032768,7.18848708,10.80968073,10.12439407,10.5247601,8.887383498,8.749801406,7.756379349,8.204971577,7.927822554,9.95358722,7.980071674,9.114413757,6.564538538,6.987942449,9.045924036,9.675177059,6.321643122,7.89524752,8.600810797,8.558310156,7.849889591,8.872460192,9.807421278,9.871820881,6.403773977,8.187809253,8.450883907,5.697632118,9.298025965,6.710116908,6.708899284,6.442668922,7.161608119,10.28295176,6.188935788,9.55887905,6.485746327,11.96405871,9.381451063,7.874814103,9.489631686,8.737290341,8.87742894,7.75522746,6.370956105,7.234329577,8.362164444,7.046889764,6.538671587,7.165041895,7.52885939,5.77146873,6.270770962,6.319722201,8.590393096,6.670172175,9.186330061,6.448713593,10.75156128,7.186864987,9.967553963,8.260235834,7.730758976,9.841520747,6.294203689,9.931906058,10.07264209,8.652929903,6.227677109,7.251515896,6.06376223,5.704812972,7.58439003,9.483281483,11.49931981,8.498140185,8.002046958,8.621437782,6.831221409,6.992569019,11.3977078,9.370370909,6.892073246,6.97394385,6.924581402,7.663807451,7.618483292,8.381669506,8.566377725,9.36382521,8.187389494,10.3411112,10.7943213,7.636914857
GSM890238,control,9.138519405,10.09883042,10.03011794,8.396217775,9.69389321,9.767281733,9.255264439,10.11123973,7.751017695,5.796878736,6.636332909,6.144337219,9.124596058,6.059803928,6.457163206,9.824128765,7.711592639,8.870617782,9.786025441,8.43105436,6.018998194,9.882442157,10.02353187,8.13579949,6.324942397,10.08284942,9.83816835,8.45874609,6.169094306,9.076196841,6.618195719,6.776364337,7.816586549,8.141627407,8.58261252,8.137809293,7.685823569,12.24252158,8.591886722,6.998181773,9.855200838,7.509769047,10.61947725,10.254792460000001,9.964151416,8.154329418,8.378089016,8.563929394,7.467301296,7.905422833,9.616635154,7.957531063,8.417164029,6.237378944,11.21539562,9.441169418,8.593981976,6.357665959,8.346885212,5.955587766,8.026975349,7.785256345,9.188762243,9.663497197,9.692782454,6.15597979,7.772410713,8.251529836,5.828396401,8.909311011,6.900757439,6.482113061,6.079488478,7.806373519,10.16503571,6.522532175,10.00825621,8.039856491,10.94440286,9.639892284,7.567228611,9.432128974,10.53825127,7.374361067,7.677851357,6.740316283,7.492375538,8.281843859,7.66721019,6.63004655,11.50650564,6.645563114,8.393339297,7.761633485,10.07018743,8.15711581,6.75377606,9.305992647,6.533796384,11.71737444,6.785367069,9.769325321,8.38079669,7.880980174,9.286700652,5.80351886,11.32591922,9.096736258,7.838360623,6.358430664,7.702506482,5.738299491,9.411929523,7.039533061,9.439312055,10.66482272,7.527964991,6.582385623,9.247197114,7.277502445,6.510713847,11.30125773,9.808590368,7.015751862,9.194908943,7.424126263,7.481059016,6.502496066,8.411191334,7.933747627,9.225317015,11.36982996,6.827934783,9.368721814,7.253994934
GSM890291,control,8.006115252,9.348473145,9.512806516,7.482615413,8.276443383,8.577233772,8.854763281,7.911118445,13.268805,10.06510562,6.49146721,12.57873157,9.03380443,7.968139478,7.179048118,8.656150444,9.628321666,7.841128235,13.03232559,9.486050501,5.667866725,9.583891756,9.644170473,7.706426038,6.180107943,8.045974003,7.806373519,5.94537835,6.522916102,7.608757169,6.874293919,6.145521317,10.43252851,6.584470318,7.806082237,7.766256922,6.90689375,14.18363611,8.308346521,7.059934188,9.311740966,7.592922117,10.10551894,10.6665395,8.100671086,7.511028197,7.292710077,8.279324043,7.858480745,6.687203403,7.978748776,8.496654231,7.865155545,6.105366715,11.61609716,8.250255343,13.42503637,8.211963748,6.958156879,7.248380832,7.836517333,6.654557873,8.59447462,7.666975211,7.982857691,7.866754656,7.755506787,6.521440554,10.87884823,8.451339987,8.204539731,6.938556868,5.98419601,6.664225727,7.914393365,6.020777018,9.394629907,10.68281292,9.562786508,9.706571732,7.811544652,8.958315074,12.00361822,6.654330071,7.703358282,6.799794747,8.171092093,8.614009153,6.815083898,6.824008112,13.40335157,7.980437106,8.067411318,10.00445186,13.86517288,9.112086504,7.827222821,8.235102866,6.181150274,12.14700767,6.82279931,8.062917535,7.454010013,7.215089592,7.269606764,9.870484629,10.04103014,9.649302304,7.348244222,9.960796085,7.391848597,6.303937884,11.48657207,6.384418011,8.797863326,9.506196926,7.391419889,8.070705398,8.698454789,5.983216372,11.08073413,9.509104403,8.088865955,8.716232033,11.43259131,7.108565711,7.304080261,6.893486773,8.436059566,6.866616895,8.61238637,9.991087805,7.711035874,7.249023647,8.367973119
