id,label,znf207,polr2g,sae1,cap2,acly,pea15,dctn2,sf3b4,fcn3,clec1b,psmd4,cyp1a2,parp1,dbh,ecm1,col4a1,nat2,polr3c,mt1f,lcat,cs,ctnna1,copa,vipr1,scamp3,hgs,tomm40,thy1,top2a,c8orf33,pttg1,prc1,igfals,cdc20,pogk,creb3l2,aspm,mt1g,slc39a1,psme3,lsm2,nup205,cfl1,psmb4,plod3,b4galt3,irak1,ap3b1,neu1,nusap1,stip1,cdk4,fam20b,ccnb2,apof,kpnb1,hamp,srd5a2,aatf,gpc3,snx27,nploc4,gtpbp4,lamc1,lmna,cyp39a1,slc41a3,plvap,mt1m,ckap4,chst4,mcm3,ncapg,prpf3,capns1,kifc1,atic,pck1,atp6ap1,ptprf,mcm6,gmfb,cyp3a4,smg5,dnmt1,mpv17,kmo,dap3,dars2,aurka,mt1e,gnpat,kbtbd11,fos,mt1x,clic1,cetp,lsm4,cdc25b,ass1,mid1ip1,vps37c,trrap,acaca,sac3d1,slco1b3,s100a10,cnih4,hcfc1,rnd3,gla,cdkn3,gba3,cln3,fbl,bcap31,gpaa1,tbce,sqle,ncapd2,dnase1l3,lasp1,tmem106c,zgpat,ghr,actg2,mcm5,tuft1,gnpda1,pygb,tkt,slc22a1,pafah1b3,rusc1,mapre1
GSM890269,control,8.133633504,8.928479019,9.857450142,7.883247194,8.637513555,8.70536613,8.812813489,8.067773276,12.1069613,8.471771304,6.746462467,11.97101564,9.200518637,7.028886362,6.861357761,9.392945022,9.46255486,7.705044398,12.54511388,8.973322192,5.820353239,10.14918947,9.62350498,8.079756598,6.038358531,8.379477556,8.465472058,6.914907956,6.109991534,7.625366197,6.668765825,6.039799011,9.365467921,6.080540062,8.028057722,7.621406614,6.849625253,14.03784698,8.18970483,7.057162621,9.396312533,7.383934778,10.37438394,9.473530646,8.77326372,7.475064102,7.528220616,8.526980905,7.636374322,6.630310604,8.218571334,7.930939801,8.369397808,6.110122968,10.51791981,9.096736258,13.98560803,7.857541161,6.892251804,6.949900027,7.729091168,7.000980992,8.817094281,8.327498383,7.804925935,8.055628563,7.77274106,6.713817795,8.700754899,8.323405234,8.411191334,7.026839326,5.989211505,6.699076488,8.707031095,6.123182828,9.188003881,10.84312225,10.19509796,10.0855394,8.02518137,8.942653529,12.53575173,7.071016121,7.745500216,6.597080447,9.41011535,8.396217775,7.059704837,6.635712671,12.99879916,7.985922449,8.583129489,9.815102511,12.49243536,8.32206416,6.86494161,8.844435999,6.122848837,13.08048709,6.986291991,8.553316261,8.128400163,7.705584693,7.537395379,10.13522082,10.19251284,8.958315074,7.731586823,10.07905422,7.64175222,5.845096357,11.44794662,6.709730776,8.257738573,10.01727737,7.315174233,7.39102359,8.183217108,6.294147995,9.648393019,10.2504204,8.90748194,7.811259554,11.4556106,6.311330917,7.4037710390000004,6.889069836,7.982857691,6.640465748,8.998474208,10.39656178,6.571421488,7.828454156,7.414954726
GSM890192,control,8.071475973,9.573410964,9.4187442,7.195601471,8.337923141,8.723020123,8.957647018,7.646518153,12.97367658,9.316685862,6.690938101,11.94311022,9.087990602,7.214935037,7.958916207,9.221990018,7.58987502,7.239365587,11.85637295,8.476705301,5.88872576,9.730858915,9.922338218,7.510786875,6.109435724,7.648273023,7.77815689,6.440791619,6.115713241,7.62510865,6.580466618,6.391405608,7.409391387,6.15097257,8.021029202,8.486924305,7.220794911,14.03784698,8.27603687,6.533531865,8.414505124,6.710522006,9.671066791,10.67562459,8.617277754,7.537395379,8.142707766,8.614553703,7.88798635,6.544870596,8.119556959,8.197001509,8.355363669,6.08124337,10.34878769,9.155912982,13.64300279,7.063874341,7.054696934,7.396668417,7.843501188,6.693918919,8.489278557,7.672873453,8.363491227,7.106315712,7.886757721,7.184566697,10.10407138,9.002559635,8.895909123,7.308037654,6.138941836,6.723307737,9.548785561,6.090860979,9.939041936,11.40728205,9.493299352,9.253662139,8.416694212,8.518091107,11.15409734,6.377941749,7.97941265,7.07975252,8.454871277,9.094604507,6.282114587,6.643274976,13.05976811,8.203321913,6.579789141,10.77343136,12.63288357,9.546892757,7.874194138,8.995095566,6.537883801,12.8096523,7.222008309,7.711857005,7.161608119,6.519837751,7.687706027,8.327890129,10.44535833,8.76971306,7.359318422,9.471907798,7.446522418,6.00153376,9.839242274,6.700943688,7.745764135,9.800754022,8.437465364,7.346388561,7.756648221,6.062716655,10.50314508,10.037441,8.253627342,7.637921432,9.899135725,6.049814812,8.192964362,6.202235163,8.63851497,6.668818166,8.755745087,9.975045883,7.525402109,7.572099827,8.493357798
GSM890133,control,8.621927842,9.592690329,9.698094626,7.555061451,8.854173679,9.293884208,9.227448643,8.759153257,12.79826749,9.073449199,7.005843445,11.32358087,9.459786594,6.993647609,7.321662081,9.840329621,7.520223162,7.914393365,12.25492201,8.405881726,5.8242907840000004,10.33506836,9.909683199,8.037086563,6.096877734,8.45778832,8.044929107,7.288801154,7.418286165,7.639236752,7.044906259,6.831315917,8.530508461,6.791245929,8.193341888,8.379019525,7.05824168,13.9678998,8.664764344,6.958773276,9.390317508,8.042600641,9.844931575,10.4618946,8.948738654,7.666975211,7.937081581,8.917944049,7.956205044,7.03515712,8.371769266,8.362164444,8.221833284,6.500210612,11.34056446,8.629465833,13.74438467,8.023145996,7.660105057,6.216816034,8.025517683,7.038923763,8.901646563,7.833532729,8.459248539,6.831749782,7.684999956,6.736866852,10.04634849,8.375352789,9.190221865,7.162030593,6.117884977,7.035980335,9.20983843,6.46575717,9.540206207,11.07604261,9.987260742,7.94032242,8.564892089,8.326551219,11.37757302,6.744952344,8.264746466,7.575110429,9.035175739,9.188762243,6.771839919,7.006774192,12.75007265,8.057408483,7.395232841,10.76813572,12.95476601,9.556146475,7.706157346,8.520966228,6.005737672,13.08048709,7.179932402,8.641857125,7.856023181,6.995002357,8.194573498,7.790890997,10.5449579,7.815746015,7.274581696,9.247197114,7.639752987,6.098666377,10.38596674,6.907553482,8.186234333,9.751494851,7.64175222,7.290944372,7.554819276,6.444662614,10.57970328,10.06768336,8.11806179,8.68292502,9.184785996,6.75426765,8.035750724,6.894374106,8.828148202,6.778417686,9.289067866,10.00586357,7.146315831,7.744705479,8.512597448
GSM890285,control,8.081572646,9.28358211,9.46255486,7.42453253,7.747342181,8.52299643,8.838656399,7.792901102,13.02601913,9.956024589,6.41884499,12.64737074,8.639078518,7.874499543,7.023741353,7.968435906,9.781610909,7.741444198,12.91939439,9.66997667,5.665003192,9.289067866,9.723317423,8.4903233319999991,6.210992815,8.141627407,8.250255343,6.061572315,6.315886727,7.757432403,6.831056968,6.282901145,10.07768505,6.330825458,7.802611597,7.80578404,6.715294944,13.83437167,8.169213003,7.199539197,9.051239185,7.293239079,10.28737873,9.62350498,8.48396513,7.414323679,7.523767528,8.389993988,7.658745358,6.69906146,7.990702964,8.194141766,8.048238057,6.161293925,10.99710468,8.948095798,13.65559595,8.561955988,7.132196606,6.478737136,8.104009279,6.967198298,8.422741317,7.773917034,7.371553284,8.142017759,7.967125647,6.58429354,10.81768341,8.434667881,7.834469249,6.973781982,5.976780703,7.027996695,8.475736714,6.054348382,9.519341805,11.172502,9.628321666,9.680386895,7.524000022,8.60647286,12.26306263,7.451592739,7.988345185,6.92232261,9.448106933,8.636983194,6.904987413,6.918635012,13.08048709,7.924958296,8.116192865,11.07824864,13.05976811,8.710540091,8.286597448,8.768553806,6.377484274,13.01814564,6.852943964,8.042600641,7.196842251,7.142143501,7.557895573,10.48526192,10.1853909,9.437605087,7.781688554,9.792788375,7.80962351,6.069686456,10.89572232,6.843751038,8.685284553,9.386334028,7.688548011,7.889834713,7.779948682,6.319644477,10.82183359,9.883523771,8.096626191,8.688766194,11.20591541,6.429659686,7.03192505,7.00034388,8.251529836,6.862190169,8.3451054,10.09620886,6.974710177,7.499788502,8.112769039
GSM890244,control,7.603698849,8.805746367,8.976055418,7.118594699,7.84262842,7.931894508,8.261868666,8.122750406,11.65312439,7.840493934,6.941946669,13.41350245,8.685879484,7.737207711,7.14171087,7.506657623,10.10407138,7.729660771,12.70292015,10.0855394,5.923630505,9.519341805,9.383967496,8.184278849,6.020276224,8.557799331,8.109281393,5.889919719,5.67478032,7.487000008,6.702925998,5.769908359,10.02630905,5.814741889,7.964428643,7.983855389,6.712824725,14.21803791,7.820103049,6.838669628,8.834257718,7.060872176,9.949779788,9.501500243,8.157892949,7.557144789,7.733341891,7.978472348,7.726822378,6.183246657,7.762517001,8.023145996,8.077535671,5.979768251,11.33571462,8.616184525,12.4005607,8.265617844,7.144370007,5.822176168,8.08083239,6.693094306,8.520966228,7.745500216,7.906741254,8.18466848,7.733598033,6.809095699,10.36533188,8.19861775,8.130996195,6.953064739,5.82223013,6.679429025,7.955151284,6.141347512,9.341205429,11.36245123,9.70550477,10.30761627,7.435995823,8.557307242,12.87191063,6.668233811,7.370188228,6.569445683,9.174015339,8.407315973,6.800906434,7.396453659,13.26075136,7.641501639,8.630622365,9.314231247,13.50640768,8.08552091,6.722958917,8.041913225,6.310436915,12.8609055,7.100529972,7.985922449,7.754387564,7.077212166,7.253353971,10.10276549,9.074799096,9.013605495,8.297899857,9.793933153,7.123792873,5.595048581,10.99710468,6.5346385829999996,8.651686898,9.621586809,7.441751899,7.454930278,7.518417039,6.353957637,8.65932131,10.11660189,7.79057201,9.021898541,11.03737862,5.961805481,7.065762394,7.024741912,7.489915112,6.653368934,8.788803168,10.68807321,6.484477785,7.390203093,8.451339987
GSM890201,control,7.831718407,9.267570152,9.177870841,6.896276839,8.009529231,7.520223162,8.645111453,7.941623296,11.172502,8.003741503,6.323896228,12.75538056,8.888024718,7.407782494,7.101622361,7.360713747,9.89445473,7.353157721,13.21338175,9.820760515,5.830448965,9.410971394,9.639892284,7.706709307,6.050367736,7.624170614,7.923277316,5.893713066,6.445334684,7.716462734,6.598202403,6.419647792,9.608022309,6.146776241,7.785875588,8.160206401,7.088572239,14.39518867,8.027378161,6.861977164,9.124596058,7.365560134,9.235373718,9.809632008,8.292839522,7.382752067,7.68472309,8.403153843,7.933071183,6.346137894,8.372667588,8.174277533,8.074821013,5.949617241,11.59152307,8.505918903,13.51781591,9.479718704,7.126283786,5.813917341,7.549657477,7.007524831,8.607512782,7.541286934,7.802904621,8.581480563,7.469556515,6.593376842,11.11100201,8.798505362,7.810574483,6.693950048,5.979825998,6.86104249,8.81472259,5.700765396,9.551514484,10.76061925,8.872460192,9.196873054,7.4037710390000004,8.594968478,12.69783408,7.053067348,7.048286081,6.567675144,9.103225722,8.83049891,6.960295369,6.379977463,13.36310831,8.10663145,8.536969213,10.95904937,13.67095946,8.18970483,6.888451499,8.576714152,6.63688733,13.24474657,7.315534798,8.012264892,7.416616475,7.160772018,8.317642742,10.07768505,10.31622272,9.191840208,7.444278652,9.672207141,7.138238609,5.946096164,11.4456492,7.081640126,7.922642255,9.657242943,8.112392728,7.355238845,8.267675837,6.058273483,9.000499774,9.469093759,8.336148724,9.303597801,11.10456522,5.783919787,7.123923631,6.849026261,7.606460863,6.505744281,8.315391096,10.89364115,6.743293154,7.646518153,7.730758976
GSM890307,control,8.741392932,9.212168475,9.312983996,6.35174644,9.31086565,8.529540801,8.869996022,8.930963956,12.66175356,7.463000931,7.044181297,13.20625455,9.415279185,7.356948562,6.613462141,8.367973119,9.724366263,8.239949705,13.38327939,10.25615275,6.18662143,10.08801069,9.020425073,8.990088651,5.867205893,8.806960358,8.68647561,6.155480794,5.975475744,7.964098119,6.642023359,6.263535441,8.938643775,6.138044335,7.949090148,7.750167649,6.596042918,14.2340607,7.752664055,6.478491216,9.518349616,7.237924154,9.694853783,9.465341528,8.972639376,6.781946418,7.801484076,7.315174233,6.847953863,6.451380555,8.002705089,7.831718407,7.577056477,5.930750537,12.51633457,8.825036246,13.46351081,7.130200763,6.977202739,5.998734998,7.87012701,6.781403034,9.168720074,8.438921005,8.436501591,9.069934983,7.389634426,6.594259125,10.02489268,7.956515831,8.317642742,6.230809213,5.955643403,6.538322849,8.564892089,6.014907859,9.109832276,8.479530111,10.57314564,9.578306886,7.653542206,9.468193441,12.96076932,6.598488487,6.646617843,6.024882994,8.276443383,7.961346668,6.534707511,5.725372619,13.3015507,6.733911621,8.574069571,7.122858803,12.94885385,7.967125647,7.700525887,7.537626966,6.771395199,12.68723766,6.596208911,9.081267212,7.760536501,7.141996539,8.31136169,8.773801155,9.355280583,9.266769155,7.904500172,8.645111453,6.531764462,6.066215596,10.26614011,6.136143431,8.309628161,10.47724784,6.639237003,6.124943918,6.605735878,5.754895416,9.527896731,10.43905757,9.211416941,7.139974693,10.84503592,7.470238257,6.740346638,6.488889003,7.946424539,6.696922714,8.92521467,8.999090948,7.818068924,8.358975954,6.593796786
GSM890171,control,8.244844291,9.261139889,9.250424177,7.312006071,8.782702446,8.76330032,8.844435999,8.571526348,12.61294199,8.308346521,7.070442759,11.64188887,9.177073595,8.24527751,7.354702755,8.915950603,7.67058164,7.808226221,11.90616113,9.469093759,6.034461842,10.14209923,9.592690329,8.620389298,6.118487425,8.481985762,8.085154839,6.091640533,5.74765414,7.933071183,6.671921134,6.154712332,8.789411963,5.633820839,8.10590728,8.045974003,6.579152142,13.67095946,8.565364322,6.250750745,9.634565281,7.4945021,9.450919635,10.12723173,8.505918903,7.712949329,7.649588994,8.115487998,7.820383002,6.32601677,8.611344085,8.253627342,8.175845058,5.91653636,12.28379662,9.087261254,14.308557,8.657248381,7.098195843,5.681645683,8.0202746049999991,6.435757459,8.843883821,8.33049571,8.358092207,7.595466327,8.181263546,6.597521389,9.204422259,8.04156626,9.550605159,6.991588321,5.736431084,6.57523592,8.665865221,6.005480947,9.544194816,10.90362923,10.4266065,8.508725368,7.024360107,8.369397808,12.46536707,6.477359472,6.767004977,6.367956929,8.641857125,8.669735285,6.567558365,6.268449169,13.01814564,7.571654167,8.322505316,10.72927615,12.76579668,8.934908335,7.192050956,8.513118571,6.667692109,13.86517288,6.729228397,8.731557564,7.804925935,6.823039249,8.146387508,7.367320091,10.80407869,8.46223174,7.29042322,7.411687102,6.706510841,5.742124191,10.96337794,6.395327179,8.480025032,10.23730761,7.377469696,6.54552859,7.132872134,6.098302521,10.62642479,9.83204367,8.879305431,8.868753353,9.254415823,7.319738105,7.324108963,6.36246607,8.358563491,6.29438914,8.947398393,9.354419092,6.756648542,7.95042608,7.704537081
GSM890211,control,7.767128042,9.280393766,8.930963956,6.904920813,8.016740456,8.215308304,8.648386846,8.137029382,12.31530836,9.138519405,6.648121815,11.51424151,9.109113946,7.858798848,7.795238171,7.783474235,8.86933782,7.418286165,12.8609055,9.817471959,5.804074387,9.646406775,9.738563074,8.207042017,5.974171619,7.986972254,7.829095299,5.895391023,6.042256755,7.187759694,6.586849537,5.972516374,8.8638592,5.937696615,7.580482654,8.377612913,6.675195238,14.37122228,7.822686987,6.485098703,8.755745087,6.937427388,9.447127415,9.89445473,8.518533907,6.963515122,7.499788502,8.563929394,7.621662854,6.2713126279999996,8.412108103,8.16997022,7.843810239,5.849390373,10.75363907,8.944721439,13.91488379,8.330884313,6.985682705,5.702729529,7.595232901,6.48124315,8.533145827,7.757983395,7.830576217,7.861665017,7.653290926,6.708756517,11.21539562,8.937465978,7.928758818,7.089211287,5.932649306,6.757048961,9.34371428,6.096749089,9.278706659,11.66688322,9.230501699,8.897169194,7.641234107,8.449452248,12.08288155,6.372232939,7.731586823,6.659485037,8.901646563,8.72140608,6.311841391,6.267246441,13.38327939,7.971983801,8.216460129,12.34419261,13.83437167,9.041009152,7.740086272,8.564415127,6.469032293,12.48789106,7.000251309,8.073360049,7.110964518,6.603160436,7.893327873,8.871216084,10.03135483,8.740744871,7.275631796,8.852206805,7.179190442,5.665258994,10.965306,6.848350635,7.841128235,9.482361863,8.4664732,7.355946552,7.934772011,6.16500479,10.06768336,9.866896578,7.801484076,9.152176075,10.8546948,5.825506619,7.501598963,6.308039013,8.406902021,6.620368886,8.63006817,10.59529784,6.826540225,7.553831549,8.270760374
GSM890272,control,7.793532582,9.017524722,9.373851711,7.083405175,8.258514238,8.391918955,8.409958788,8.289906515,13.26075136,8.810510626,6.627605299,13.03232559,9.319024367,8.371275538,7.481911268,8.313642646,8.793139563,7.745500216,13.44401342,9.752453284,5.792118793,9.931906058,10.06643332,8.196196716,6.140580427,8.527485167,8.54679309,6.531206059,5.942307051,7.299398834,6.855040101,6.217219384,9.921078459,6.040320613,8.246482114,8.223021106,6.731667922,14.60486269,8.308346521,7.15285292,8.78156071,7.231195287,10.0387308,10.64593819,8.889990994,7.683153227,7.46445074,8.396217775,7.753237607,6.481890192,8.509158808,8.248943609,7.999137636,5.733278834,11.91933364,9.155912982,13.98560803,8.417164029,7.371553284,5.811513158,8.123512668,6.932297043,8.595450037,7.939357752,7.854416913,7.422861411,7.683667841,6.763010197,11.73796695,8.558310156,8.541603247,6.939449995,5.976320908,6.583141448,8.715719599,5.943191642,9.531913274,11.05840266,10.2504204,9.643081553,7.275293561,8.717344068,12.42378529,7.049521478,7.714636235,6.630412911,9.273998627,8.480025032,6.524243,7.183749003,13.67095946,7.600437702,8.399854342,9.896768406,14.003518680000001,8.501120367,7.115005388,8.287821954,6.762135007,12.75007265,6.823084284,8.26862136,7.89524752,7.281864183,7.803173079,8.616656392,9.717834374,8.766263013,7.837454475,9.452631302,7.206791177,5.845096357,11.07604261,6.709510909,8.463194202,9.830929205,7.447819449,7.454727175,7.647520693,6.466236296,9.885904806,10.26738791,7.97941265,8.026975349,11.13127358,5.916823559,7.170987514,7.426159428,8.02348545,6.84234812,8.70536613,10.21858992,7.458622871,7.544784633,8.473720048
GSM890252,control,8.065094987,9.251318866,9.18174355,6.924911467,8.426326956,7.966117682,8.75511415,8.441775195,11.58126694,6.957834126,6.717079515,12.50162152,8.895240602,7.974256852,7.040770492,8.314921741,9.253662139,7.733900553,12.84392646,10.19118908,5.815174598,9.906233931,9.31086565,8.85714759,6.118902007,8.816476339,8.552336036,6.354086509,5.846154884,7.760536501,6.897825682,6.24210204,9.515617119,6.298006477,7.816586549,8.147902389,6.77608186,14.16346423,8.058504966,7.094313783,9.103225722,7.087670407,9.452631302,9.6364900509999991,8.783256996,7.930318387,7.726541828,8.38672476,7.635564762,6.668662982,8.619904794,8.090416762,7.995717505,5.974227056,11.82667422,8.658279258,13.08048709,7.451592739,7.670303275,6.39471521,7.966793711,7.386742237,8.512597448,8.289559714,8.360360456,8.045974003,7.713501303,6.49447289,9.195542287,8.234732826,8.963056809,6.633447812,5.815286782,7.545480774,9.03380443,6.152310008,9.878717528,10.40486142,10.6300156,9.721203249,7.696234945,8.384911566,12.23411342,7.224784142,7.639486928,6.429501535,9.126866543,8.467971677,6.765813722,6.437068956,12.97367658,7.678408777,8.480560716,11.63358028,12.76579668,7.908328657,6.536887335,8.546211003,6.117196643,13.23706274,6.830588915,8.650506467,8.221833284,7.826297374,8.844435999,8.903450816,9.406710851,8.344687284,7.934070605,9.182462586,7.12154044,5.813137854,10.82183359,6.609546711,8.392841377,10.38761006,7.642035275,7.013146793,7.228359797,6.175365806,7.867659287,10.63675073,8.33049571,8.327498383,10.51791981,7.312006071,7.308379139,6.560682389,7.563699612,6.720221961,8.958936648,10.55001237,7.72371305,8.272800258,7.445294015
GSM890172,control,7.917598422,9.429533922,9.347590156,6.977640607,8.43105436,8.323869476,8.818320519,8.463194202,12.88256848,9.197656553,6.522271056,13.0530641,9.042470978,8.125049072,7.713238046,8.527485167,7.965768015,7.454010013,12.91277898,9.921078459,5.70971816,10.14624438,10.00189065,9.102543249,6.161508499,8.83049891,8.598661147,6.110431023,5.762088271,7.70968937,6.626380725,6.20090049,9.960796085,5.971739918,8.272800258,8.454871277,6.66092222,14.27117145,8.309628161,6.847346825,8.898384695,7.353759897,10.00951908,10.29726338,9.014238287,7.635822266,7.975282037,8.901018009,7.751842054,6.039031347,8.312726406,8.262632974,8.600810797,5.798616558,12.23411342,8.842588606,14.308557,8.77732567,7.668732931,5.971466203,8.53653765,7.341306356,8.222229107,8.353642741,8.276443383,7.226058068,8.06893563,6.877324215,10.16103037,8.3459784,7.408197461,7.022497758,5.895000469,7.051869931,9.114413757,6.111417537,10.10551894,10.89124325,9.962958711,9.608984923,7.55037723,7.904500172,11.90261732,7.331766799,7.687975879,7.136076046,9.748032768,8.914600991,6.668362655,6.309829755,13.35366581,7.582947881,9.030402931,10.47558577,13.59031573,8.318959534,7.668212183,8.566377725,6.702893823,12.93157029,7.443645163,8.167333106,8.51658413,7.588400297,7.826297374,8.279324043,10.12992155,8.121009783,7.681772802,8.821304053,7.271713721,5.783345651,11.06291911,7.022400077,8.506395824,9.88468533,8.009180977,7.554079033,7.35048451,6.603924209,10.12304892,10.31917604,7.919465719,9.517416277,10.44220206,6.131764268,7.425338852,6.699601577,8.384911566,6.947764418,8.901646563,10.86244427,6.875709503,7.675269296,8.049219977
