id,label,znf207,polr2g,sae1,cap2,acly,pea15,dctn2,sf3b4,fcn3,clec1b,psmd4,cyp1a2,parp1,dbh,ecm1,col4a1,nat2,polr3c,mt1f,lcat,cs,ctnna1,copa,vipr1,scamp3,hgs,tomm40,thy1,top2a,c8orf33,pttg1,prc1,igfals,cdc20,pogk,creb3l2,aspm,mt1g,slc39a1,psme3,lsm2,nup205,cfl1,psmb4,plod3,b4galt3,irak1,ap3b1,neu1,nusap1,stip1,cdk4,fam20b,ccnb2,apof,kpnb1,hamp,srd5a2,aatf,gpc3,snx27,nploc4,gtpbp4,lamc1,lmna,cyp39a1,slc41a3,plvap,mt1m,ckap4,chst4,mcm3,ncapg,prpf3,capns1,kifc1,atic,pck1,atp6ap1,ptprf,mcm6,gmfb,cyp3a4,smg5,dnmt1,mpv17,kmo,dap3,dars2,aurka,mt1e,gnpat,kbtbd11,fos,mt1x,clic1,cetp,lsm4,cdc25b,ass1,mid1ip1,vps37c,trrap,acaca,sac3d1,slco1b3,s100a10,cnih4,hcfc1,rnd3,gla,cdkn3,gba3,cln3,fbl,bcap31,gpaa1,tbce,sqle,ncapd2,dnase1l3,lasp1,tmem106c,zgpat,ghr,actg2,mcm5,tuft1,gnpda1,pygb,tkt,slc22a1,pafah1b3,rusc1,mapre1
GSM890316,control,7.918241523,8.999090948,9.586735996,6.983428252,8.259392853,8.257351219,8.518091107,8.387188124,12.37038846,7.972982574,6.379003254,13.08701531,9.051239185,7.512947024,7.153558702,7.894945562,9.33465456,7.697565851,13.17496129,10.00825621,5.838160524,9.708611141,9.447127415,8.780906672,5.793944458,8.485438843,8.557307242,6.049814812,5.84795276,7.852056086,6.647179589,6.226869885,10.01466973,6.06871811,8.225883813,8.514631452,6.895720281,14.47060084,8.030548218,6.835047534,9.073449199,7.13569516,9.913110447,9.727681953,8.755745087,7.744979569,7.909344918,8.377612913,7.698890619,6.276826228,8.559842448,8.525974853,8.07828695,5.890310614,11.69989382,8.985376997,13.26075136,8.869996022,7.369993637,5.650393102,8.183911203,6.969787485,8.387659537,7.941623296,7.827869601,7.790890997,7.368088042,6.761228774,10.53483073,8.357626355,8.461223916,6.617481506,5.724778948,6.950684444,8.799142914,6.320086999,9.729821868,9.225317015,10.45068488,10.03631426,7.81510737,8.242428661,12.07236703,6.684261338,7.634011803,6.309592829,9.477043604,8.812813489,6.405044058,6.341073441,13.27694434,7.014403952,8.836126585,10.67937591,13.25303578,8.11806179,6.630118056,8.294966185,6.883086868,13.16145339,7.15172722,8.467503683,8.081572646,7.746084308,8.346885212,10.01218016,9.660380681,8.370839776,8.69202491,8.678463791,6.667798952,5.797155178,11.07604261,6.631296299,8.621927842,10.2801011,7.829411828,6.984820312,7.099279165,6.300420542,9.215159257,10.8355325,8.556221329,8.713960671,11.17871707,6.431963881,7.334394921,6.327993427,7.840796624,6.56685643,8.419436284,10.56451423,6.71077821,8.265617844,7.510786875
GSM890267,control,7.58665103,9.277807983,9.540206207,7.510529743,7.837125033,8.601785275,8.677962283,7.669493594,12.4144471,9.232112798,6.528678537,12.4005607,8.929041825,8.932948986,7.572315241,8.642955555,9.340307876,7.250837836,13.28564894,10.4583647,5.764485203,9.788284408,9.699294922,9.127539721,5.99063862,8.641295502,8.201798441,6.39308778,5.889149038,7.439078473,6.799662173,6.059898704,9.706571732,5.943429678,7.949768405,8.54107375,6.724486823,14.39518867,7.976849418,6.643821525,9.092398069,7.007890312,10.63675073,9.630358577,8.263462362,7.501156583,7.81327421,8.257738573,7.635564762,6.226173587,8.199392527,8.434667881,8.118809828,5.902136628,10.89981272,8.988751649,13.62883519,8.658279258,7.128310729,6.676289036,8.250255343,6.598953724,8.184278849,8.238728723,7.801484076,7.474626647,8.093344792,6.711956443,11.21290597,8.625609704,8.188214941,6.822013858,5.875404424,6.546081415,8.656685771,6.171358966,9.124596058,11.33808596,9.961797303,10.12174617,7.566258134,8.578909067,11.39248126,7.001932606,7.728501088,6.451582907,8.635338706,8.48595618,6.701739132,6.280348822,13.51781591,7.743652638,8.261431147,10.82541248,13.89852554,8.782111579,7.530496033,8.4903233319999991,6.478027201,13.0051726,6.868179449,8.008542938,7.760688219,7.172585138,7.362877483,8.699610103,9.830929205,9.074799096,8.315837722,8.486924305,7.064082666,5.660382051,11.55661423,6.705102315,8.6245657,9.489631686,7.649588994,7.434705719,8.08552091,6.555878549,9.854093797,10.27453724,7.652477337,9.33465456,11.16318109,5.944405441,7.055476906,6.234954046,8.126147483,6.306052996,8.45874609,10.53140804,6.863767004,7.787376146,8.090792429
GSM890216,control,8.124614969,8.878000508,9.209151639,7.320102453,8.577719519,8.454871277,8.750918107,8.502473139,13.33516208,8.919912511,6.469052112,12.19360392,9.049301363,8.283936206,7.175864812,8.448905386,9.085727787,7.612239561,13.49626879,10.03989921,5.987056756,9.967553963,9.872983252,8.675261659,6.07839531,8.721925675,8.668694949,6.178069458,5.914881939,7.512691173,6.348820756,6.029723968,9.481425298,6.1553212,8.143530748,8.70421619,6.997566437,14.5647603,8.046318603,6.775970999,8.644051525,7.28098443,9.606254013,9.882442157,8.943310289,7.409391387,7.744182684,8.686995959,7.961640554,6.701035062,8.435605632,8.127674809,8.461223916,5.984749218,11.49165567,9.232112798,9.909683199,9.274820409,7.493749191,5.727732698,8.007470717,7.374751107,8.533646153,8.048897551,8.126147483,7.284307235,7.838991293,6.824601588,11.22290377,8.381239574,7.591411821,6.791167781,5.699704246,7.271713721,9.310101056,5.804462734,9.944992165,10.50691344,10.26327697,9.685580294,7.720290768,8.31136169,13.11549779,6.692328352,8.021029202,6.785002496,9.534878913,8.909311011,6.542756067,6.595945504,13.76026555,7.524000022,8.677420141,10.72927615,13.77378769,8.131356931,7.254483838,8.227127544,6.368189043,12.30379744,7.399319569,8.693846046,8.338841598,7.246915997,8.2435761930000009,8.619418962,10.0948911,8.289559714,7.722579718,9.125928236,6.8753688,5.817401336,10.51635226,7.083754638,8.262632974,9.698094626,7.334394921,7.311443611,7.478131591,6.194590729,9.616635154,10.16503571,8.081928674,8.972639376,11.70566518,5.949837024,7.434918253,6.487756244,7.901003618,6.895371014,8.845074933,10.60004092,7.367099121,7.642634854,8.045974003
GSM890139,control,8.303132938,9.087990602,9.410971394,7.193112179,8.517064799,8.034668863,8.828807972,8.258136896,11.57592423,7.866154072,6.594481438,12.7927234,8.986727282,8.137809293,6.843604154,7.567978409,9.848093899,7.813572854,13.06613143,9.909683199,6.1147658,9.915383668,9.439312055,8.651686898,6.289219196,8.450883907,8.492879099,5.958851844,5.852784548,7.81924095,6.631963258,6.184698955,10.39519968,6.060490917,7.697294288,7.928130916,6.940606285,14.39518867,8.160206401,6.752425535,9.486954796,7.365376059,9.450919635,9.899135725,8.627256176,7.499788502,7.872607402,8.211549962,7.426377903,6.380290255,8.610231986,8.279324043,8.076363601,5.779949923,11.65034494,8.834869411,13.65559595,8.174646404,7.30442388,6.4113731,7.668479002,7.235178192,8.54107375,7.470001928,7.988345185,8.292396066,7.484861293,6.625887813,10.24322593,7.983175514,7.959080006,6.947835603,5.81215549,7.254658247,8.865078607,6.145799453,9.416961419,9.315037275,9.827520536,9.596637806,8.141280839,8.541603247,12.26755348,7.532126302,7.356516312,6.704633476,8.920556053,8.780334135,6.707687267,6.545968433,13.27694434,7.623100652,8.363071479,10.81768341,13.42503637,8.13579949,7.010354287,8.661536139,6.206680674,12.99249425,7.058588191,8.427290586,7.686088971,8.101411107,8.608642358,9.962958711,9.778194218,8.701846794,7.916952571,8.399854342,6.887751527,5.787417976,10.91394211,6.57422587,8.217701291,9.980006329,7.441549775,7.172042526,8.500658567,6.193459933,8.769158773,9.879953754,8.808732565,9.044495399,10.61947725,6.763314547,7.861367745,6.502350865,7.684224494,6.713527733,8.51163436,10.61087175,6.721986443,8.039246649,7.422861411
GSM890190,control,8.068555282,9.293065537,9.376457191,7.376094289,8.267240099,9.049301363,8.741392932,8.190993272,12.82124496,11.37483224,6.634926381,10.37285714,9.003772138,8.071910651,8.3804124,9.433069048,8.039856491,7.6833952,12.61763563,9.177870841,5.892089823,9.66997667,9.840329621,8.370839776,5.968809425,7.785562344,7.534946732,6.097733382,6.178719267,7.078123333,6.829924849,6.138287928,8.090416762,5.921389399,8.130683945,8.30577796,6.830984114,14.14543148,8.494287683,6.633568713,8.87308685,7.220629762,9.725405608,10.02630905,8.51163436,7.306119058,7.624393613,8.66372963,8.0071502,6.351369586,7.871986262,8.383468502,7.875692674,5.916435005,11.46819369,9.004447613,13.77378769,8.272329381,7.072262449,5.50557719,7.861367745,6.48882208,8.859560838,7.880980174,8.100322573,7.39102359,7.797815663,6.743693693,10.39074375,8.226712579,8.019550418,6.867023299,5.828447238,6.868784005,8.78380986,5.92397893,9.184785996,10.79639784,9.533909452,8.384417233,7.735296672,8.725252127,11.91933364,6.264598326,7.533266608,7.025620041,8.192196287,8.913974037,6.34568909,6.578080065,12.87743504,7.781997468,7.321662081,10.70112261,13.51781591,9.688767056,9.493299352,8.00641939,6.792347773,12.25492201,7.39623714,7.8517327,7.225901745,6.539753089,7.966442736,8.43105436,10.00586357,9.00187075,7.273909622,9.473530646,6.986911308,6.049312987,10.0948911,6.666808418,8.271963626,9.566488202,7.778479316,7.478360968,8.314921741,6.32653574,12.00361822,9.410971394,7.80962351,8.423656971,10.56955723,5.727605739,7.392636673,6.504059248,9.232882814,6.530467359,8.949938193,9.735219037,7.425543907,6.852989858,8.821304053
GSM890262,control,7.948750185,9.526979893,9.289067866,6.979938169,7.710779774,8.041229524,8.760875413,8.132545269,12.46963345,10.25178299,6.737339425,12.91277898,8.536969213,7.473787224,7.223050888,7.866154072,9.606254013,7.774208374,12.95476601,9.396312533,5.876822441,9.525025629,9.469093759,7.970737327,6.286198588,7.883247194,7.991396246,6.040685389,6.139696613,7.667964018,6.574116748,6.327010734,9.287554499,5.719923289,7.827222821,8.045640063,6.637081351,14.20258868,8.293259062,6.888514838,8.804010581,7.208907666,9.774789079,10.00189065,8.005099673,7.175309461,8.010553239,8.40223758,7.77003087,6.518711207,7.727942946,8.291137282,8.280165113,6.072309423,11.12016995,9.029731224,14.14543148,8.971303466,7.290944372,5.765256156,7.839574481,7.144034818,8.432931497,7.484664738,7.673167563,8.089199615,7.371934777,6.637856097,10.89364115,7.93641552,7.655108879,6.852845928,5.758053122,7.070330302,9.140840616,6.058613905,9.506196926,10.8508896,8.991606277,9.651151976,7.774758377,8.416694212,12.14700767,7.289514568,7.384540827,7.070564869,8.786338471,8.800379321,6.823866,6.902295005,13.44401342,7.9099165319999996,8.178397005,8.059676811,13.86517288,8.678463791,8.275655059,8.40816386,6.558408688,13.31018278,7.167654516,7.794637061,7.262382421,7.244280879,7.841128235,9.429533922,10.5247601,9.191840208,7.845440333,9.090192874,7.152281695,5.705960868,10.94059687,7.000627896,8.102177397,9.573410964,8.377612913,7.784678794,8.368988699,6.310223918,10.86244427,9.877603176,8.236335817,9.282886873,11.3137878,5.704067265,7.410857671,6.670172175,8.347824977,7.018349244,8.643515013,10.38922478,6.933105459,7.511982072,8.189326389
GSM890222,control,7.752945586,9.254415823,9.460670815,7.229134299,7.516849415,8.564892089,8.743189655,7.673439565,12.66686428,9.803994253,6.302119614,12.04607349,8.563392118,7.575893487,6.903086121,7.760536501,9.799696164,7.585383532,13.12937693,10.11660189,5.9973440160000004,9.123771904,9.438448048,8.16658517,5.876318557,8.118809828,8.187389494,6.044721291,5.637781375,7.826014696,6.509334819,6.028840784,10.33506836,6.150857263,7.84511453,7.556228847,6.837824199,14.25116683,8.271151706,6.85708606,9.094604507,7.063188753,10.08154302,9.641994198,8.175444307,7.451811754,7.842019373,8.239155727,7.734175749,6.492192548,7.885803311,8.17716264,8.101411107,5.848665915,10.89981272,8.923936816,13.41350245,8.817094281,6.991183949,6.39441523,8.027718457,6.864601138,8.385378815,7.537395379,7.538819668,7.925590077,8.035444498,6.510616547,10.84503592,8.270760374,7.472848247,7.201762278,6.044823743,6.649988892,8.454871277,6.099629136,9.195542287,10.90570512,9.563736596,10.03989921,7.476123839,8.47468203,11.78588804,7.177029094,7.623399387,6.714434322,9.34371428,8.526980905,6.754515375,5.937867015,13.50640768,7.50933139,8.490788697,9.757212933,13.49626879,8.8588939,7.847921038,8.41537358,6.338994433,12.93769178,6.772093682,7.905764059,7.14853985,7.030710127,7.439792003,9.603139733,10.01218016,9.50338545,7.85634401,7.787967985,7.261675674,5.787417976,11.13834762,6.772134768,8.714595818,9.546053475,7.624647361,7.870749273,8.59922569,6.476038148,10.73305776,10.01593269,8.050984342,9.473530646,11.27414624,6.018275761,6.887504829,6.546257612,8.404061879,6.63591191,8.49131889,10.83771084,6.776842203,7.565110291,7.962394367
GSM890219,control,7.779948682,9.127539721,9.621586809,7.384540827,7.992748379,8.759153257,8.965203177,7.814824024,12.63794856,9.063356582,6.531010321,12.87191063,8.824455702,8.359918451,7.166677333,8.90281023,8.808732565,7.575110429,11.92552084,9.885904806,5.911935853,9.574382836,9.429533922,8.418565381,6.064500853,8.54410783,8.184278849,6.18823918,5.750690695,7.572315241,6.699890288,6.061720206,9.243418542,5.922727426,8.205384207,8.292396066,6.765173463,13.35366581,7.925917217,6.881094937,9.068444982,7.080415772,10.51480192,9.488728128,8.3607768,7.518417039,7.584857395,8.617277754,7.648499824,6.269832535,7.840493934,8.33049571,8.171463413,5.654086013,11.36245123,9.305992647,14.16346423,7.953763921,7.119409257,6.42377357,8.250255343,6.724486823,8.481023699,8.161426318,7.595970396,7.786489219,8.048238057,6.921342776,9.9295021,8.330013626,8.067773276,7.028886362,5.982544424,6.874104204,8.61831666,6.175329371,9.048642233,11.34056446,10.0133684,10.15571459,7.323133855,8.658279258,11.86658099,7.104978318,8.159817635,6.827147011,9.413583338,8.336570586,6.592910315,6.709311135,12.95476601,7.703953817,8.334460338,8.814040694,13.38327939,8.678463791,7.579261297,8.358092207,5.988330518,13.15405028,7.069746337,8.227983839,7.882946873,7.234329577,6.987531569,8.881841873,10.58997748,9.065535058,8.200996597,9.273119858,7.095559748,5.80351886,11.30376269,6.63354352,8.840639444,9.298025965,7.317303239,7.667731753,7.063188753,5.877220067,9.994753948,10.19509796,7.974256852,8.76330032,10.95300743,6.396207152,7.008170411,6.454851486,8.165407488,6.616999277,8.480025032,10.4583647,7.034399131,7.598237706,8.455846952
GSM890213,control,8.009180977,9.123771904,9.109832276,7.174156848,8.810510626,8.327286185,8.40816386,8.640164102,12.34419261,7.653290926,6.717471648,12.28379662,9.226744445,7.783778948,7.083978445,8.591886722,9.512806516,7.907353756,13.18235189,9.70550477,5.878569706,9.61470075,9.567392693,8.77326372,6.020983488,8.465962232,8.722482714,6.482022462,5.945205091,7.490316604,6.685988341,6.174892561,10.02104652,5.905473457,7.953057967,7.725686837,6.899774996,14.41917032,7.764800549,6.726857986,9.025480562,6.968123806,9.89445473,9.528878177,8.507314734,7.721756075,7.334996214,8.245643183,6.849672456,6.436650024,8.502045056,8.049554552,7.713793168,5.901685585,11.2648471,9.307658775,10.25883571,7.871384627,7.126457685,5.862763698,7.781997468,6.501509223,8.696708411,8.174646404,8.062189181,8.056680547,7.331586238,6.642153354,10.81558249,8.349587074,8.206218508,6.72864825,5.896673116,6.456277877,8.826307015,5.942034854,9.069934983,9.652194236,9.978884912,8.879945925,7.467542015,8.833016057,13.24474657,6.755633149,7.406769225,6.289269479,9.700252367,8.350856178,6.588487288,6.286633104,13.54318584,7.252228416,8.848258568,10.49682933,13.47431072,8.554776066,6.64277568,7.926506655,6.637081351,12.97930684,7.367879155,8.620389298,7.8206363,6.790108501,7.687975879,9.871820881,10.45341711,9.265058081,7.613997935,8.943310289,6.678404865,5.58631485,10.59699273,6.233431519,8.488811971,9.854093797,7.021794796,7.213228789,8.233502496,6.061908994,8.972639376,9.976323172,7.917929505,7.727942946,10.83944974,6.219699319,7.023074586,7.133538412,7.681772802,6.388149687,8.475238053,9.808590368,6.500118066,7.83988655,8.07224929
GSM890239,control,8.092600442,9.463530458,9.38563915,7.458822729,8.094059726,8.019257603,8.825678519,7.991396246,11.45307292,8.110083564,6.334663941,11.92552084,8.940725052,6.809978767,7.012320801,8.31455596,9.501500243,7.6057104,13.18961024,9.238530359,5.93747115,9.835615504,9.59561588,7.659819938,5.914369359,7.722579718,8.183574357,6.222713492,6.210800891,7.670303275,6.701648826,6.107057052,8.910028827,5.912169945,7.767128042,7.835032134,6.722576644,14.44209092,8.378551183,6.790345153,9.105388798,7.478131591,9.655176224,10.037441,8.281843859,7.315885904,7.567978409,8.534573331,7.89524752,6.427525162,8.165020799,8.104009279,8.125434507,6.007667297,11.66162667,8.481023699,13.87990352,9.520281845,7.208907666,5.743893842,7.67923559,6.874753075,8.814040694,7.617465317,7.740849619,8.330884313,7.536938139,6.929984491,11.13834762,8.464084851,7.275093225,6.998009124,5.981834722,6.627276547,8.746082525,6.137724445,9.187141587,11.54035726,9.162609627,8.627256176,7.9099165319999996,8.662613447,11.37757302,7.083865792,7.461638815,6.519033555,9.035175739,8.891861198,7.077775109,7.063315084,13.74438467,7.958916207,8.017466227,11.55382443,13.67095946,8.347359732,6.944196902,8.70421619,6.295198716,13.5302892,7.017668971,8.062917535,7.409613858,7.235335949,8.310475975,8.943310289,10.57314564,8.932948986,7.270081334,9.931906058,7.580957515,5.939996846,11.42767783,6.866731512,8.090416762,9.864502039,7.890734756,7.173137156,8.439316612,6.077936076,9.257019602,9.631351014,8.522484049,8.954475424,10.42066124,5.981318757,7.314961235,6.505680834,7.673439565,6.683041432,8.558310156,10.4280653,6.418912639,7.665873166,7.842323991
GSM890223,control,8.478557086,9.393770532,9.217393743,8.460247906,9.066197394,8.574688131,9.470908909,8.291951247,12.52631447,8.075594909,6.975385653,10.34574534,9.295545137,7.245328259,7.120166367,10.00825621,9.875266489,7.880373692,11.03737862,8.065893326,5.846266291,10.1637577,9.513752758,7.684224494,6.125379722,7.931300985,7.637921432,6.459473906,6.902948166,7.593437445,6.607662181,6.223245609,9.461626149,6.215134507,7.824809393,7.601715861,7.050167093,13.42503637,8.247311357,6.630163752,9.864502039,7.948380968,9.275550624,10.3334805,7.968139478,7.446747345,7.10066691,8.01600275,7.828765985,7.368281355,7.701346858,8.350387376,7.470860743,5.815286782,11.96405871,8.763904136,9.924876024,7.70586859,6.408838862,7.381752923,6.727684084,6.48059225,8.880514696,7.948026863,8.302643459,8.533145827,7.629635579,6.672984512,8.522003602,7.847305111,8.801010839,6.974967484,5.990086649,6.282311405,8.011197029,6.024479456,9.075493569,9.859766412,9.429533922,9.500569821,8.788177608,9.652194236,13.25303578,6.64776665,7.732766216,6.635961849,7.824210943,8.394765127,7.454727175,6.658260553,12.65722992,8.550234473,6.506913468,9.134154503,12.24252158,8.73219792,6.6302128,8.990088651,6.024365406,12.18616949,6.781089418,8.278956614,7.649588994,7.024057351,7.337309622,10.48682762,9.816335545,10.22593367,6.741007753,9.183179368,7.212758033,5.818238655,10.40355633,6.316885743,8.255227152,9.180274122,6.75336843,7.710779774,7.647520693,5.786565756,10.6665395,8.205384207,8.803357579,7.54174849,10.51325925,6.148879811,7.200726685,6.522379833,7.621662854,6.35181705,8.325159363,9.966494797,6.999303103,7.43404927,7.341306356
GSM890311,control,7.733598033,9.291403568,9.308500174,7.05492096,7.763342436,8.58261252,8.761483475,8.073360049,12.84392646,8.676329418,6.490669365,12.51142274,8.711635356,7.785562344,7.342974088,8.886831933,9.105388798,7.727942946,12.44149144,9.37299299,6.033219175,9.324198289,9.470908909,7.596943037,6.088864857,7.780513561,7.542882961,6.848057957,6.044000002,7.368281355,6.770838586,6.390169493,8.109670084,5.988612776,7.729388618,7.935124051,6.830204014,13.84937325,8.428700644,6.908962844,8.974685891,7.265934741,9.538360408,9.708611141,8.064350156,7.280813912,7.573905933,8.335297889,8.129489111,6.548950456,7.440906894,8.40816386,7.781387834,6.197023818,11.36982996,9.14386948,14.07350451,8.969357222,7.264397491,6.843822275,7.622630039,6.893622442,8.293259062,7.951405494,7.774758377,8.473720048,7.540072018,6.60796741,10.39224789,8.558799181,8.818837318,7.04024245,5.700403121,6.956254472,9.228248669,5.861033538,9.057712124,11.08903023,9.051239185,8.950592731,7.37997141,8.451339987,11.82667422,6.718717616,7.384540827,7.133949006,8.524943127,8.669735285,6.580899097,6.551552444,13.18235189,7.927505323,7.880373692,11.36708748,13.76026555,9.247946289,7.843501188,8.077176078,6.431963881,13.31829501,7.351064129,7.796717331,7.273569452,7.045645065,7.651172511,9.282886873,10.42947537,9.748032768,7.360713747,8.677420141,7.239879514,6.152791974,10.7047214,7.034612571,8.295781513,9.351847975,7.674534604,7.488597193,7.459692424,6.12293171,10.82956281,9.49590484,8.040167017,9.33292896,10.77343136,5.890600197,7.189952311,6.912044507,8.199029928,7.05328148,8.651069319,9.984693994,7.493067898,7.399752439,8.282283908
